1.000000000000000000e+00,9.515589045422440106e-01,9.621055187044558199e-01,9.374390415123667886e-01,9.502721097730264521e-01,9.620500861474138299e-01,9.404338425978959748e-01,9.740041802890643252e-01,9.508221516683234009e-01,9.575273068699422518e-01,9.521830097619022881e-01,9.712513332450239956e-01,9.855809693034974783e-01,9.530811933278653392e-01,9.775640082341704451e-01,9.771058209259576577e-01,9.808980865415296568e-01,9.633578029227540807e-01,9.861447351093877156e-01,9.566741502743585368e-01,9.790878753248501987e-01,9.700195200765771020e-01,9.529993911451426492e-01,9.436567424483891520e-01,9.542712758613505208e-01,9.481773325325736357e-01,9.600792508000614012e-01,9.504195019497172492e-01,9.605548087629112164e-01,9.910635380186695320e-01,9.847113293517576471e-01,9.890523345971082847e-01,9.788195676947399892e-01,9.813506624855827809e-01,9.800488978439054755e-01,9.724531686162543043e-01,9.735545172576008932e-01,9.742992212286054610e-01,9.661109503797570275e-01,9.638919422779478330e-01,9.648796423513850140e-01,9.611117093788276167e-01,9.483349490770511814e-01,9.557513376539559236e-01,9.527705362844837156e-01,9.423738321266877938e-01,9.393948790254330605e-01,9.427027048716840607e-01,9.383674581083264465e-01,9.381548515155925250e-01,9.293392896504004685e-01,9.258132955948259468e-01,9.319225200985661317e-01,9.283755340791833843e-01,9.256718996886961204e-01,9.257305643351099178e-01,9.256300261621545067e-01,9.204922377420805546e-01,9.192425896641946981e-01,9.169099417164398025e-01,9.138989304762328292e-01,9.144976654514160863e-01,7.834640648976715083e-01,7.390804314587172685e-01,7.521693000585261135e-01,7.751280553893719061e-01,7.853839584993077549e-01,8.006060162382264700e-01,7.040475302353188525e-01,7.542639057409552539e-01,7.494028048273175813e-01,7.593335102243683465e-01,7.649886626512669707e-01,7.918884738090585795e-01,7.663075440909734581e-01,7.842089862741301598e-01,7.485841746054420209e-01,7.194957472687275590e-01,7.247950248114899408e-01,7.385424070777878436e-01,7.010935273273730672e-01,7.104169747149636782e-01,7.326046978726181713e-01,7.192000682594812400e-01,7.264563567118801357e-01,6.924785066194669714e-01,6.773896723964005773e-01,7.486642141099406622e-01,7.199095297123307979e-01,6.941356763937864827e-01,7.375783291367861150e-01,7.375721557589633992e-01,6.723903146963672306e-01,7.293331913990062088e-01,6.818637235703027821e-01,6.877618324678023143e-01,7.050316497385982206e-01,6.855265960627867639e-01,7.180414123642232527e-01,7.456483668173574664e-01,6.764735960527299419e-01,7.092263325448466826e-01,6.697855393988527695e-01,7.718396911848214303e-01,7.871497235483424504e-01,6.916189713583672516e-01,6.996963105812363803e-01,6.786826555264524607e-01,7.413082391394645310e-01,7.622492196308783274e-01,7.594812543175444297e-01,7.825899286598863025e-01,7.756590205569986463e-01,7.463613420437118506e-01,7.816027940182553868e-01,7.086230805568809465e-01,7.252954671895881500e-01,6.842889260961486642e-01,7.140247445977585539e-01,6.792880660344040589e-01,6.974668452168639732e-01,7.128727589965313527e-01,6.717030082817485592e-01,1.851118001462289664e-01,1.469237975603007174e-01,1.420689425993917343e-01,1.271697213192674036e-01,1.308362274518899415e-01,1.241151664606948701e-01,1.177226544124586605e-01,1.202129979252325453e-01,1.136727139622938365e-01,1.026192848380688138e-01
9.515589045422440106e-01,1.000000000000000000e+00,9.881999316844468639e-01,9.619564454357732997e-01,9.817256395562334870e-01,9.867978516167564829e-01,9.595121345760191378e-01,9.758992052374509951e-01,9.750489635223302809e-01,9.806976607922299749e-01,9.646507352794844170e-01,9.785677417989930849e-01,9.647656923807946816e-01,9.595281080001606400e-01,9.683232535194270518e-01,9.731156896472288320e-01,9.706461881296251093e-01,9.605091221836589144e-01,9.634993823847609606e-01,9.534889083538077292e-01,9.568802623138834562e-01,9.549766779527213423e-01,9.369529753145482420e-01,9.308144179641109073e-01,9.443279089951934768e-01,9.274894886168738584e-01,9.326733357475904818e-01,9.237234150218054385e-01,9.250189383737723592e-01,9.542375052151784720e-01,9.544104374323877371e-01,9.411159672777996699e-01,9.442985274731673373e-01,9.373706940037835889e-01,9.325222079683463949e-01,9.398743304976157065e-01,9.321023724775402419e-01,9.287824008734335557e-01,9.317075833505800153e-01,9.234677356941446424e-01,9.190662347100393426e-01,9.173834559327082028e-01,9.154378226940920182e-01,9.143848479201805990e-01,9.094755930632015817e-01,8.949309697136891284e-01,8.979019585980607676e-01,8.988284736546106046e-01,8.932823098486994962e-01,8.914893716433909265e-01,8.995460301187505614e-01,8.791022126054198749e-01,8.978452671973160548e-01,8.848922385063038298e-01,8.801119460255956151e-01,8.940135802230986251e-01,8.853265925408568826e-01,8.773526016769332969e-01,8.740975873315479650e-01,8.851194247996467812e-01,8.751466651801600438e-01,8.740058855632604207e-01,7.729225602573520648e-01,7.422165908239657384e-01,7.540701268498486431e-01,7.746517871638396446e-01,7.835172161259207346e-01,7.984193920569365721e-01,6.877487456286246470e-01,7.550311773948008565e-01,7.496396019688127410e-01,7.592097680592125863e-01,7.646666528265017027e-01,7.878041784476059739e-01,7.627880618462363760e-01,7.799997768614130855e-01,7.458697045116107205e-01,7.188721551393513209e-01,7.225614958281785238e-01,7.343218572343278572e-01,7.009585104865089233e-01,7.096226222811801154e-01,7.270329414787671807e-01,7.129391007321526086e-01,7.221550081049343817e-01,6.904262231393867300e-01,6.767453279938386856e-01,7.440105370262330986e-01,7.160954576518449022e-01,6.929631692916491392e-01,7.315642809112148370e-01,7.301259698495454753e-01,6.695780740535427489e-01,7.223773880337027720e-01,6.784266121245319248e-01,6.839117923241297969e-01,6.998574012014144863e-01,6.808652053422554751e-01,7.102559662612518698e-01,7.347756210997116177e-01,6.720936940070649790e-01,7.055617069699056110e-01,6.649650193795655362e-01,7.554081286365739167e-01,7.687412720158449675e-01,6.851766916406022423e-01,6.925719568734305387e-01,6.728006400015000832e-01,7.282627281856604018e-01,7.462035850231668599e-01,7.426198559999964699e-01,7.626322427750640287e-01,7.538934741396674521e-01,7.288455587648687839e-01,7.578724721069077797e-01,6.942601717512567605e-01,7.089942549095046287e-01,6.726631551964947775e-01,6.986551700441330226e-01,6.667894456055274421e-01,6.822094291275949685e-01,6.954707197392293594e-01,6.589836145533864986e-01,1.368121339171913808e-01,9.867664597418535077e-02,9.375920000279647226e-02,7.890642178125784056e-02,8.248813412851896398e-02,7.572924716477558160e-02,6.951159842558729540e-02,7.184935648545442977e-02,6.540346996673152002e-02,5.438710764120691099e-02
9.621055187044558199e-01,9.881999316844468639e-01,1.000000000000000000e+00,9.645302463766164403e-01,9.839635182955038806e-01,9.882609212662525344e-01,9.638801878064777728e-01,9.833849919381486560e-01,9.797118934751493091e-01,9.877601275977990758e-01,9.718814182055974804e-01,9.902369812121691872e-01,9.741037692923325553e-01,9.677271246471584876e-01,9.801178588930454794e-01,9.845301080759065737e-01,9.807565754244917944e-01,9.708207959181808233e-01,9.748056141088893289e-01,9.631095841576857719e-01,9.686679121253065627e-01,9.663138862642366433e-01,9.474769436537057166e-01,9.406814375449559229e-01,9.543836205459335087e-01,9.382505048931333302e-01,9.441328732873356389e-01,9.349766897526854414e-01,9.367720057586444993e-01,9.656364537134063397e-01,9.661515985953119667e-01,9.520516174002965348e-01,9.560950834664327935e-01,9.489181759155383977e-01,9.436762327494239155e-01,9.516485452275602608e-01,9.438400988577632100e-01,9.402898267272437050e-01,9.434674535438373200e-01,9.352605260882652649e-01,9.306081569820392474e-01,9.290962450581669030e-01,9.270205602135656031e-01,9.261778160635621981e-01,9.212301823571299453e-01,9.062946176935318121e-01,9.097019353580731993e-01,9.105797558562165328e-01,9.049752985648874537e-01,9.030158140605683004e-01,9.107790397145835160e-01,8.906456040642802829e-01,9.093886702305575831e-01,8.966727080749246070e-01,8.917888257241692873e-01,9.053666734450439568e-01,8.971097308477230525e-01,8.891448630553286936e-01,8.858137352901378492e-01,8.964267712518340092e-01,8.868696301066101295e-01,8.857841165998889821e-01,7.806335802888804132e-01,7.469728485942537244e-01,7.591436235340861538e-01,7.803251492622268470e-01,7.895261612808673890e-01,8.045641089144555114e-01,6.963054796404044566e-01,7.603603634230504671e-01,7.550679980177734674e-01,7.647491412852935877e-01,7.702686542212622278e-01,7.942969821429101129e-01,7.690660971536678048e-01,7.864857440700769864e-01,7.519230139955892511e-01,7.244008951199865098e-01,7.284469990178612520e-01,7.406576047949380293e-01,7.063375671065927897e-01,7.151658056514271777e-01,7.336278617454099482e-01,7.196399514855384982e-01,7.284753823393870231e-01,6.961985372826728913e-01,6.821854892584285901e-01,7.504638100826428460e-01,7.222990732257137392e-01,6.985510410019453165e-01,7.382612501695107188e-01,7.371074149540820519e-01,6.754723777398369267e-01,7.292411424799898345e-01,6.844698697100568552e-01,6.900526228956729291e-01,7.063066250862870543e-01,6.871697191036196806e-01,7.172572240461481119e-01,7.424356699636809331e-01,6.783231989325007039e-01,7.117092405926286336e-01,6.712737021246405478e-01,7.641291699190928544e-01,7.778324896168247182e-01,6.918557003710369413e-01,6.994034661200262404e-01,6.793422717129036226e-01,7.363127882486867337e-01,7.548340712048664525e-01,7.513827379706605747e-01,7.719594545596122348e-01,7.634854633719390105e-01,7.376897439422409608e-01,7.677712886880784238e-01,7.024815869380025557e-01,7.175887338995590170e-01,6.803389456018930082e-01,7.070657443803667341e-01,6.746206022092784416e-01,6.905718439414145760e-01,7.042327979455027531e-01,6.668442665761099564e-01,1.472538733891890494e-01,1.090474183892714555e-01,1.042160858569279869e-01,8.929819922094373030e-02,9.300693316720487491e-02,8.632163831969030809e-02,7.983818448687496350e-02,8.239645785141380685e-02,7.580321201063666692e-02,6.473928834129671905e-02
9.374390415123667886e-01,9.619564454357732997e-01,9.645302463766164403e-01,1.000000000000000000e+00,9.798391983982782660e-01,9.532417078746077133e-01,9.938332641450878802e-01,9.492948053169932843e-01,9.846251814524483725e-01,9.762678950226367780e-01,9.842996351389896592e-01,9.617257482219067066e-01,9.438785586501787783e-01,9.802565249847389195e-01,9.597092734225579624e-01,9.575634890780936326e-01,9.507463740600711199e-01,9.709656862819264767e-01,9.509442377010778324e-01,9.715856562534783691e-01,9.554136593890438789e-01,9.613529223716310579e-01,9.554764388243538464e-01,9.542896676439478476e-01,9.637036891259694871e-01,9.462048807155761798e-01,9.441843799392376502e-01,9.389607715208431182e-01,9.325116588280577545e-01,9.449957270310679336e-01,9.496112428361033198e-01,9.308270484556335767e-01,9.444541918477923348e-01,9.330602312254613340e-01,9.249555649515707190e-01,9.439715898558121987e-01,9.319954364683114001e-01,9.251676230557820402e-01,9.379293077876914575e-01,9.268535624033642506e-01,9.169891302176527148e-01,9.184786288721403791e-01,9.277570186115491335e-01,9.188168588700210693e-01,9.125060318049161845e-01,8.925221358384104464e-01,9.048355819891595875e-01,9.025883530186573633e-01,8.958463541331183055e-01,8.912837408221063740e-01,9.174873814874446865e-01,8.797773348898650925e-01,9.123579880443922763e-01,8.907167865251962580e-01,8.830503419316416691e-01,9.111364574549682960e-01,8.951303803357936184e-01,8.843358361719202421e-01,8.782310636186426711e-01,9.032592093418625456e-01,8.876590105308002077e-01,8.846563616980127609e-01,8.080987568019905032e-01,7.801760756422329024e-01,7.919246857522183047e-01,8.121811209935099196e-01,8.207884598779506824e-01,8.355458352187566939e-01,7.215161595069756739e-01,7.927739782078558894e-01,7.873359321677526612e-01,7.968371946880643542e-01,8.022517236966176801e-01,8.246152541113502821e-01,7.998603159375227145e-01,8.168359999894148071e-01,7.831577398082009145e-01,7.565347300220721660e-01,7.599983684887133828e-01,7.713817104419526949e-01,7.387070297248856665e-01,7.472826029224555189e-01,7.638486205216235003e-01,7.496614820866964735e-01,7.592434462422568142e-01,7.279614111298868817e-01,7.144743178673950146e-01,7.809451265963958111e-01,7.532922695592154660e-01,7.306072546476660712e-01,7.682642861925497169e-01,7.664956102284077311e-01,7.070449099664881665e-01,7.589023357733485353e-01,7.157816992550977142e-01,7.211876784972802712e-01,7.368505403140404031e-01,7.180072073656562637e-01,7.466337802684922531e-01,7.701573127793017726e-01,7.093061472677291146e-01,7.428147560647812009e-01,7.021156024592383194e-01,7.885519441813534369e-01,8.008254421792343480e-01,7.219551715782328571e-01,7.291752508455154880e-01,7.097305714539920984e-01,7.629703853331775143e-01,7.796086682623596387e-01,7.757169964021292108e-01,7.940481640192689206e-01,7.844961028814706472e-01,7.617935399010156150e-01,7.873228408465671180e-01,7.287223956287007809e-01,7.426166113459260476e-01,7.081453686095844358e-01,7.327154743641050016e-01,7.020248826960080457e-01,7.164117625578891868e-01,7.287359239147499501e-01,6.941813652806900770e-01,1.319311558886386848e-01,9.334854365318467906e-02,8.901483489637040947e-02,7.373245020854990450e-02,7.818082695160655238e-02,7.195036897031148460e-02,6.391344544368315894e-02,6.774920072186429998e-02,6.029223983876286219e-02,4.896717829482577500e-02
9.502721097730264521e-01,9.817256395562334870e-01,9.839635182955038806e-01,9.798391983982782660e-01,1.000000000000000000e+00,9.732270681170492876e-01,9.777859479770395490e-01,9.676456599840794759e-01,9.929064673337574254e-01,9.925791700137743812e-01,9.815595990267871329e-01,9.783038153119743008e-01,9.599429294307257887e-01,9.758186060235330972e-01,9.720396653451831570e-01,9.728555121055780797e-01,9.669708485431228739e-01,9.732419453643766927e-01,9.640649938197808355e-01,9.682089679125183146e-01,9.632421209015145092e-01,9.650789646543647127e-01,9.506551986571347701e-01,9.459722914956374407e-01,9.587367429281058451e-01,9.408811979267903691e-01,9.434216300503622810e-01,9.356532018612461199e-01,9.337140121410101301e-01,9.560035245332259013e-01,9.587103539927172013e-01,9.415368446716241291e-01,9.504492384902464286e-01,9.408567591106680172e-01,9.340900369804404635e-01,9.476796353630100311e-01,9.374941875548425951e-01,9.322828194213974573e-01,9.400917468509317754e-01,9.302219420601898214e-01,9.230364556854179225e-01,9.228606355986652687e-01,9.259290586714219451e-01,9.213578925389745988e-01,9.156719002512790917e-01,8.982214715543982431e-01,9.056558426675871409e-01,9.051445961390374162e-01,8.989412981958229132e-01,8.957990626413524504e-01,9.119821718048376491e-01,8.836604287508771360e-01,9.088728819144513693e-01,8.919335839995403692e-01,8.857537149298536638e-01,9.060389986750607694e-01,8.941543021112753342e-01,8.848196634265543814e-01,8.802216299923265597e-01,8.974291536822522897e-01,8.850171072447672316e-01,8.830598625944722224e-01,7.907715840027587095e-01,7.604136072870398833e-01,7.723108161532110660e-01,7.929261475997922970e-01,8.017805257334256197e-01,8.166703541236915997e-01,7.051591052884103039e-01,7.732938270779268208e-01,7.679075218531665747e-01,7.774821293648834786e-01,7.829404165385096537e-01,8.060123211082639294e-01,7.810296228344686398e-01,7.982105795191412057e-01,7.641326314669887321e-01,7.371432184920568842e-01,7.408333285513235555e-01,7.525597175377076731e-01,7.192218421159501940e-01,7.278939651616416207e-01,7.452341790103644836e-01,7.311230591694142245e-01,7.403957414522698288e-01,7.087004833400072368e-01,6.950114233844935097e-01,7.622318798525923311e-01,7.343485132797948900e-01,7.112355380198676080e-01,7.497463098101382339e-01,7.482444807054041691e-01,6.878505540959940490e-01,7.405258167464898733e-01,6.966928976878773438e-01,7.021716223469971485e-01,7.180839105100514930e-01,6.991105473510712542e-01,7.283731904109231881e-01,7.526634026893227469e-01,6.903467996929175676e-01,7.238200487751520473e-01,6.832107976914365555e-01,7.726606644285575198e-01,7.856676116766254658e-01,7.033680126840667901e-01,7.107320281229192460e-01,6.910160683792674341e-01,7.459662013753134424e-01,7.635308298153695716e-01,7.598489787892968028e-01,7.793318538991294009e-01,7.703074609834749120e-01,7.460188119312372024e-01,7.738880152527154443e-01,7.118813916007202813e-01,7.263686369793463937e-01,6.905620080693810614e-01,7.161588141165711185e-01,6.846215027730329084e-01,6.997499580603488978e-01,7.127273063711194734e-01,6.768038538449292485e-01,1.374096538066703621e-01,9.904812648254424090e-02,9.441330983024276424e-02,7.934868019185681298e-02,8.335174772440845370e-02,7.684708317894928253e-02,6.974546243502210974e-02,7.281103640270092381e-02,6.587346325069987074e-02,5.470473812207166109e-02
9.620500861474138299e-01,9.867978516167564829e-01,9.882609212662525344e-01,9.532417078746077133e-01,9.732270681170492876e-01,1.000000000000000000e+00,9.522389734061702526e-01,9.878943243898203885e-01,9.681686182125485152e-01,9.760435261192116352e-01,9.602046137532971315e-01,9.835893120224497022e-01,9.761693134421359774e-01,9.562870286902114270e-01,9.737424920061537037e-01,9.802091307147372534e-01,9.806863187577342655e-01,9.605326878143302105e-01,9.719007207566523476e-01,9.524126212668148073e-01,9.622018961149371163e-01,9.577423268783138433e-01,9.378649148757889353e-01,9.304439139276942106e-01,9.441703429019339122e-01,9.290722539030316085e-01,9.363816159068013567e-01,9.267673871605005553e-01,9.305924506280067732e-01,9.628392283382978256e-01,9.613889845701101278e-01,9.511978021878845224e-01,9.507932336149841346e-01,9.459026630153928306e-01,9.422951771126993892e-01,9.454717887752895900e-01,9.396723392731443081e-01,9.376060066513610680e-01,9.372648358338765417e-01,9.304411864276590505e-01,9.278753473518657202e-01,9.253364423841518027e-01,9.199194574514303335e-01,9.214521349300293096e-01,9.171515727718357880e-01,9.045134123086343569e-01,9.047656759454997255e-01,9.066169177806333579e-01,9.015551441582217995e-01,9.005643355684522788e-01,9.027116727328131640e-01,8.881721805587258212e-01,9.022607238466939794e-01,8.924108906014953657e-01,8.885508021075788632e-01,8.976403289021059884e-01,8.916231836511152586e-01,8.846796490234153376e-01,8.823072854815267041e-01,8.886211321490640191e-01,8.807942069775956950e-01,8.802726153317347313e-01,7.694331508139882203e-01,7.352348177119925055e-01,7.474146433053403538e-01,7.686397576990637859e-01,7.778814623565060149e-01,7.929367969857432641e-01,6.855409819043438713e-01,7.486462275379690556e-01,7.433619398758771757e-01,7.530520387717579700e-01,7.585770612848943273e-01,7.827352542310823669e-01,7.574689503960828629e-01,7.749246796807509607e-01,7.402911510206406920e-01,7.127062352777713272e-01,7.167936190129178264e-01,7.290762183347916370e-01,6.946307018247344089e-01,7.034732354060919679e-01,7.221015837418565120e-01,7.081408819483733241e-01,7.168929680789755121e-01,6.845332501103262857e-01,6.704851876137580824e-01,7.389039474565035626e-01,7.106961602458417016e-01,6.868642011775905054e-01,7.267577726947314076e-01,7.256777984531215253e-01,6.638251271473729620e-01,7.177813154839536303e-01,6.728442903660990515e-01,6.784425985606670206e-01,6.947530909633772289e-01,6.755896522861675191e-01,7.058374353593643846e-01,7.312295953665011172e-01,6.667300571319115798e-01,7.000979551957012825e-01,6.596961657842248528e-01,7.534338461543192977e-01,7.673713899489427170e-01,6.803558096326792759e-01,6.879406555662650469e-01,6.678122431731636777e-01,7.252737202427906871e-01,7.440895169830430422e-01,7.407195587030698247e-01,7.616777056104059307e-01,7.534291935390583506e-01,7.270842717797134647e-01,7.580018406208155479e-01,6.915355273983948559e-01,7.068388249032301340e-01,6.691551288933237362e-01,6.962164406222131063e-01,6.635017347758480621e-01,6.797017862944019218e-01,6.935886750225317421e-01,6.557396703812994332e-01,1.484368714834283232e-01,1.103821059318594866e-01,1.053686520237754332e-01,9.058979162796088058e-02,9.402532808465979830e-02,8.717603206207857891e-02,8.126556437276266642e-02,8.335270472171718570e-02,7.707862594044223581e-02,6.611449485773535084e-02
9.404338425978959748e-01,9.595121345760191378e-01,9.638801878064777728e-01,9.938332641450878802e-01,9.777859479770395490e-01,9.522389734061702526e-01,1.000000000000000000e+00,9.497642662122364188e-01,9.840174791453943914e-01,9.760844316910107787e-01,9.882378261504207728e-01,9.626768973260079187e-01,9.455787126540461385e-01,9.854940098934927839e-01,9.622552698710866714e-01,9.591944057498829057e-01,9.522238043576869426e-01,9.754918803907884906e-01,9.535546468848883350e-01,9.772073039652381388e-01,9.593828161225723683e-01,9.660553585486779671e-01,9.615369814643128787e-01,9.604524386844596195e-01,9.697033635675407215e-01,9.523307478331026754e-01,9.499529187876828429e-01,9.449977716571860142e-01,9.381230601893635335e-01,9.483986764286136406e-01,9.534243155642894152e-01,9.345462937008458537e-01,9.491038463379701806e-01,9.374800850092533944e-01,9.291490341623647176e-01,9.490759620515127892e-01,9.369100009264500484e-01,9.298200167859961285e-01,9.433604059018809718e-01,9.321879215275014063e-01,9.219211486477528750e-01,9.237018248853450242e-01,9.337210766794522554e-01,9.243246418134064557e-01,9.179534465392251708e-01,8.976380661349283585e-01,9.106140934949427113e-01,9.081606621750120123e-01,9.013658079089614805e-01,8.966040538532893400e-01,9.236494140571729350e-01,8.852263125241059960e-01,9.184626425658193316e-01,8.964855399023412552e-01,8.886559251657563108e-01,9.172945499303050143e-01,9.011004269681293088e-01,8.901933051497519234e-01,8.839354068709960321e-01,9.094259083506287533e-01,8.937471453564400647e-01,8.906855339236112723e-01,8.122991824496179625e-01,7.825392162672878404e-01,7.944907535979861546e-01,8.151388340311622738e-01,8.239671963721892922e-01,8.388334423233396731e-01,7.260918757182646122e-01,7.954990549972927871e-01,7.901179700686191687e-01,7.996958801593638810e-01,8.051544174977466328e-01,8.281022929174215452e-01,8.031781709868279773e-01,8.203059605809848165e-01,7.863194116088685348e-01,7.593562438227372535e-01,7.630380901625928303e-01,7.747034227096756265e-01,7.414281068062942293e-01,7.501071785399671121e-01,7.673190798253688438e-01,7.531819720679656660e-01,7.625447153803779354e-01,7.309122253778923550e-01,7.172204320873567518e-01,7.843478605254982083e-01,7.565184075569206801e-01,7.334493153360002182e-01,7.718004747464644044e-01,7.702002203834021898e-01,7.100570092893119245e-01,7.625287202709016832e-01,7.188867504509137696e-01,7.243538110842379085e-01,7.402106383933835243e-01,7.212683657504959100e-01,7.503299527352443876e-01,7.742689311570933874e-01,7.125176721791144363e-01,7.459993036695260482e-01,7.053696881834585763e-01,7.933073043963314586e-01,8.058119930983040913e-01,7.254403717985129507e-01,7.327559478101790535e-01,7.131264479078174290e-01,7.673011054005948184e-01,7.842978832087341701e-01,7.804757455402222543e-01,7.991532564129982807e-01,7.897296128682723682e-01,7.665785694445326204e-01,7.927248403165561008e-01,7.331135040329833652e-01,7.472361029783161079e-01,7.122029912109058003e-01,7.372191412712028047e-01,7.061674288716512926e-01,7.208718236970690363e-01,7.334353969900329062e-01,6.983348446370445384e-01,1.373828996460489948e-01,9.876865530464329357e-02,9.448015262053011121e-02,7.916594387027908741e-02,8.367958739921910194e-02,7.748802807682508842e-02,6.931442697512191220e-02,7.326386969935327897e-02,6.573149872864836318e-02,5.438320419904707492e-02
9.740041802890643252e-01,9.758992052374509951e-01,9.833849919381486560e-01,9.492948053169932843e-01,9.676456599840794759e-01,9.878943243898203885e-01,9.497642662122364188e-01,1.000000000000000000e+00,9.646546942405206382e-01,9.729967432221088286e-01,9.597639099544629238e-01,9.868408943288196067e-01,9.882611313556851629e-01,9.572993705648122909e-01,9.807742695648503650e-01,9.875337947074512845e-01,9.915777952459190470e-01,9.641576823645499061e-01,9.821721580835962584e-01,9.556966428691606730e-01,9.705109109333075468e-01,9.641088294160616856e-01,9.436288455729143765e-01,9.353408806394148955e-01,9.487453452218035377e-01,9.356612294136303909e-01,9.444910304017786196e-01,9.345804833333245520e-01,9.402010986041341445e-01,9.737674184655432663e-01,9.711553099047637305e-01,9.630870825367960908e-01,9.606092854913947932e-01,9.571392182911500068e-01,9.541244702662222688e-01,9.547796470411461511e-01,9.504400264193751946e-01,9.490704523883348731e-01,9.467412837767197331e-01,9.409643867241501702e-01,9.393939728479293594e-01,9.364597935531385753e-01,9.289218183946971186e-01,9.321195944727547200e-01,9.281847167340891991e-01,9.163848564041794376e-01,9.154329487053458614e-01,9.177617495819889726e-01,9.129455224038242056e-01,9.122780763205775578e-01,9.109724859935421915e-01,8.999063054318177102e-01,9.114133807909240437e-01,9.034785812832629714e-01,9.000466135349718400e-01,9.062841399339645054e-01,9.020383002877874201e-01,8.956780103200848719e-01,8.937212299390173698e-01,8.972511599206577371e-01,8.908788784889394297e-01,8.907207508880620184e-01,7.730152540479127143e-01,7.354694940917181345e-01,7.479681850452774006e-01,7.698041264758341828e-01,7.793979986963943674e-01,7.945577369394369871e-01,6.904145794168270456e-01,7.494784797016948996e-01,7.443165892273713169e-01,7.541075530255231252e-01,7.596886852741565610e-01,7.847948970745998176e-01,7.593539439405030400e-01,7.770015943063667274e-01,7.419593137089690593e-01,7.138354559427322332e-01,7.183189497152266956e-01,7.310960389042577834e-01,6.956232169006537625e-01,7.046349944054979275e-01,7.244404002066520132e-01,7.106327283717024379e-01,7.189197527343521577e-01,6.859848315147936137e-01,6.715819372059330661e-01,7.410393482073767135e-01,7.125989664339361651e-01,6.881032486644018675e-01,7.292078930511876056e-01,7.284712487390713198e-01,6.654458668929896792e-01,7.204493129021423137e-01,6.746236630094151199e-01,6.803265335280506143e-01,6.969709807853790018e-01,6.776682871477904824e-01,7.086942982275852287e-01,7.348480423362977465e-01,6.687339877100521024e-01,7.019547846467559804e-01,6.618021723038989279e-01,7.583881347313785604e-01,7.728017021398750908e-01,6.828689194242285598e-01,6.906240196569009004e-01,6.701809728287959622e-01,7.294035575936246296e-01,7.489445825258804756e-01,7.457635490122755950e-01,7.674635445428494851e-01,7.596283927280305104e-01,7.322714860477684828e-01,7.646589934648454490e-01,6.959535826026232996e-01,7.117258842212551562e-01,6.729068595341984871e-01,7.008762742825920267e-01,6.674589296012061190e-01,6.843252108830502056e-01,6.987276430086970525e-01,6.597454056657385824e-01,1.604493537142037685e-01,1.223735006771741185e-01,1.173846029450401618e-01,1.025870806266517832e-01,1.060573903716223176e-01,9.922566149337308516e-02,9.324296809552845566e-02,9.539164281069134610e-02,8.907803047969498067e-02,7.809955211629981964e-02
