1.000000000000000000e+00,9.253090495724808351e-01,9.415863361673132426e-01,5.124082398531906168e-01,9.419011160174548536e-01,8.657203365938880291e-01,8.067125849148513161e-01,9.690932105987485334e-01,9.419791588053818554e-01,9.391067047534661372e-01,9.688264068198106926e-01,9.629632278124690137e-01,9.666316402675976249e-01,9.402890785050198597e-01,9.452629655230865291e-01,9.366483154542890599e-01,9.801261032759387426e-01,9.867448920812844637e-01,9.881088247103554378e-01,9.748471144884921502e-01,9.785743634004544500e-01,9.817505979420667606e-01,9.802496151906981980e-01,9.719978166808286302e-01,9.766137514654844587e-01,9.753127472319286229e-01,9.685011071815429196e-01,9.618920835678704817e-01,9.484915523409672700e-01,9.398211899203298136e-01,9.470129046151413155e-01,9.514486198975974363e-01,9.660266271202807564e-01,9.665364088599682768e-01,9.513354782884618777e-01,9.432821578205239366e-01,9.394262217728465147e-01,9.705862198269187280e-01,9.739659520655660208e-01,9.715219410077298168e-01,9.526313594681751207e-01,9.558618260277758072e-01,9.486172370260409492e-01,9.609894833602876663e-01,9.607893329156084183e-01,9.770493612654715943e-01,9.787034117079783657e-01,9.455524115654256878e-01,9.624052408326029262e-01,9.517128743097191812e-01,9.081101105415100294e-01,8.788594073718506428e-01,8.947910780935282027e-01,9.173008673653384459e-01,8.547373638438144905e-01,8.982502509781500333e-01,8.224729041722986800e-01,8.185630334663712704e-01,9.362727918239194258e-01,9.348279690675437292e-01,9.322287977010960125e-01,8.927102243209426025e-01,8.861819830497917883e-01,9.153662606318991868e-01,9.307096960101426397e-01,9.180196449045414653e-01,9.302139234908430865e-01,9.030983449761382786e-01,9.187427861760416592e-01,8.996882563569149616e-01,9.248818921568819906e-01,8.984776906179384737e-01,9.090582832072436892e-01,4.910221557202752996e-01,5.160462680118893530e-01,4.523209582935538986e-01,4.229802515497377291e-01,4.923871477582256739e-01,5.131313197537017423e-01,4.715348102061667213e-01,8.868880675940461478e-01,9.136161332398734514e-01,8.817673887698134205e-01,7.603885950270822258e-01,8.141466382443968142e-01,8.295734218042201125e-01,7.979550244753703669e-01,8.214817860096714774e-01,8.098650344187928729e-01,8.830653317322302298e-01,8.854969971886910152e-01,9.049355600088858642e-01,8.492783106978132324e-01,8.595395788168892492e-01,8.463232276325716175e-01,9.149734882845022010e-01,9.319062741647302639e-01,8.760656203222624283e-01,9.030674786223800155e-01,8.375340274566764887e-01,8.059004894170802569e-01,6.749150254902804846e-01,7.106046121950522210e-01,6.744820850703797666e-01,7.293048332972864589e-01,5.674528826637955659e-01,6.858832742319110887e-01,9.257675503699769326e-01,9.297962549628878692e-01,9.182921863882594904e-01,9.062537277435529504e-01,8.871164440312762078e-01,8.851419329028110683e-01,9.352518443552740868e-01,9.473307095603833439e-01,7.800123230016186016e-01,7.782876501272483205e-01,7.961465934766506214e-01,9.484535712499703175e-01,9.570316615699103746e-01,9.623477677241384365e-01,9.379278904516510362e-01,9.545591656257959023e-01,9.476694719269606049e-01,9.521453768574041909e-01,9.769364288291477738e-01,9.737966761869436549e-01,9.665678808266373601e-01,9.643537034201676850e-01,9.717472232838897384e-01,9.651541380922065150e-01,9.669898817542863512e-01,9.483031354754993814e-01,9.467270254860697953e-01,9.589927092507005701e-01,9.591184484061503479e-01,9.558397002377037044e-01,9.369998854403285282e-01,9.625535498450614735e-01,9.513453061562844315e-01,9.610142874968015114e-01,9.383356739704601379e-01,9.542045111503891786e-01,9.247159506426843034e-01,9.318612379994357653e-01
9.253090495724808351e-01,1.000000000000000000e+00,9.059387674169091520e-01,5.007040379523322038e-01,9.371694135685061378e-01,9.200689185148722693e-01,8.428110187876967085e-01,9.017441907543874979e-01,8.809124271240108550e-01,8.759950789570036811e-01,8.970757971612584036e-01,8.935968093373211074e-01,8.969380681158540813e-01,8.821232644756299424e-01,8.873966140798484892e-01,8.813353958280980560e-01,9.185798079986791098e-01,9.174255380867170073e-01,9.147940975581533296e-01,9.009647727168841325e-01,9.049461683543875701e-01,9.070894475497709442e-01,9.113805937501908705e-01,9.111295149888705147e-01,9.149056241279941437e-01,9.114523937232992257e-01,9.061735396415825372e-01,9.018721679927850232e-01,8.918872769724373040e-01,8.857613365845463660e-01,8.923383266791151680e-01,8.981144100617768355e-01,9.130391406600519844e-01,9.090533882467917159e-01,9.172113992767737534e-01,9.209241457915672280e-01,9.083429729388782237e-01,9.234987333484172556e-01,9.196281491553386367e-01,9.164301870653764892e-01,9.133438559337718754e-01,9.118083243726756715e-01,9.317700399428755498e-01,9.303674148093820095e-01,9.342264815093200836e-01,9.390184455313751455e-01,9.366714045444546333e-01,9.363280910467661755e-01,9.405138860233792641e-01,9.361153017747227967e-01,8.948057501628924326e-01,8.776850310259121102e-01,8.848333535153556362e-01,9.076474883510399216e-01,8.599952651782662993e-01,8.987987418012409746e-01,8.368319436281397294e-01,8.363050294729859058e-01,9.312478905153479536e-01,9.246597961577375235e-01,9.202788082388705382e-01,9.003751525926290133e-01,9.027568590346408683e-01,9.151161895770617560e-01,8.779670979778378959e-01,8.645271316049678578e-01,8.729429438554782150e-01,8.552399672630460747e-01,8.741962158533936877e-01,8.547576935513829799e-01,8.642631679979123627e-01,8.439871994288640211e-01,8.501455204396044518e-01,4.397214759409756590e-01,4.644987523875240276e-01,4.024789738431941988e-01,3.729740493504850596e-01,4.430413992869671747e-01,4.645752169263454023e-01,4.224497298143480295e-01,8.346203100901421479e-01,8.449509342007706092e-01,8.220388718411795193e-01,7.107538498045269382e-01,7.601196460219444839e-01,7.751537498070706356e-01,7.497589717465924508e-01,7.717842426161379832e-01,7.611136114786042350e-01,8.385105149306646410e-01,8.454107172682150395e-01,8.632583096612067575e-01,8.119358767662961940e-01,8.179586036257437964e-01,8.081414362739524071e-01,8.803952760853852588e-01,8.903340059448925370e-01,8.458810147097091114e-01,8.894415683974806752e-01,8.323823209717566840e-01,7.997888145327267662e-01,7.016571735584096192e-01,7.351573482360831413e-01,6.997244033518392747e-01,7.454605232855100461e-01,5.912980133575517216e-01,7.040253864148341423e-01,8.514001699931523781e-01,8.551661223360030872e-01,8.445757967695085577e-01,8.383248609135803830e-01,8.217895551053372438e-01,8.217036067638807673e-01,8.612613180790303913e-01,8.746966746387994096e-01,7.970641026310045785e-01,7.984787913937811954e-01,8.126227939287007374e-01,9.081722646605127069e-01,9.051356968372891165e-01,9.108912474362478306e-01,9.010739362854134349e-01,8.992095643453137388e-01,8.984780391059912219e-01,8.993375198710622520e-01,9.087731391287960925e-01,9.047826678510975107e-01,8.919542210195771093e-01,8.899157413300543551e-01,9.001631531361722338e-01,8.974330665877957580e-01,8.948321526721194630e-01,8.811881276848623212e-01,8.803459955563515127e-01,8.868359137039305562e-01,8.893146224896313345e-01,8.852498856816104489e-01,8.711570285134988545e-01,8.888707857939509571e-01,8.766808127427258013e-01,8.863908790249318548e-01,8.668124450322092223e-01,8.800499401418773182e-01,8.539820727271556500e-01,8.602283561711148163e-01
9.415863361673132426e-01,9.059387674169091520e-01,1.000000000000000000e+00,5.705002445994080684e-01,8.892439743121216544e-01,8.289288164889203614e-01,7.590713386201113355e-01,9.582089026988468428e-01,9.619830168733021214e-01,9.562381445446527239e-01,9.487285026290618317e-01,9.532243548636047947e-01,9.533308857647383450e-01,9.663054395661015983e-01,9.694857474337690295e-01,9.688771652893319875e-01,9.220272407012127802e-01,9.299479697635876230e-01,9.346874017994251105e-01,9.430731773508558291e-01,9.449341949934675355e-01,9.374222716442933701e-01,9.251567236826807594e-01,9.148016545833018709e-01,9.189925313450417743e-01,9.617272016674401902e-01,9.654443339430112125e-01,9.693899663697455038e-01,9.729042837039262315e-01,9.729642407799968806e-01,9.754756608280770180e-01,9.785210493144385069e-01,9.742734043622747198e-01,9.709871063017077031e-01,8.932933810508206784e-01,8.863500417744639703e-01,8.811929603392694155e-01,9.123967807986177458e-01,9.155638420197573790e-01,9.132546797240000958e-01,8.942659023666242879e-01,8.974540397461097108e-01,8.935924622412669827e-01,9.045644239991360580e-01,9.054429320968422346e-01,9.236272214968636041e-01,9.241024355520450762e-01,8.921917708410380676e-01,9.092026632314385015e-01,8.976538852286899406e-01,8.506689579270418911e-01,8.223739598984162180e-01,8.373996144627864346e-01,8.608223611636315331e-01,7.988469191328601005e-01,8.427952406406825636e-01,7.679529759755217011e-01,7.648449993700934257e-01,8.825850428045300955e-01,8.796141127811305527e-01,8.763532065160187789e-01,8.386250771851417873e-01,8.341926485566342198e-01,8.607456451025585764e-01,9.685848939144088288e-01,9.565699734341729377e-01,9.609186660643755928e-01,9.492727693060170058e-01,9.682503758093237156e-01,9.487080624699532061e-01,9.508147527340510274e-01,9.368941492519808900e-01,9.402140188103429441e-01,5.332828527156456833e-01,5.581246113112349194e-01,4.957017279211156646e-01,4.662114986256343796e-01,5.361829888096755203e-01,5.575393166053519423e-01,5.155053995727509886e-01,9.283884278151885994e-01,9.242432056874012591e-01,9.134246064672462140e-01,8.044463397771595137e-01,8.541421061267194803e-01,8.691020774206865696e-01,8.433500943949739925e-01,8.656989288075029876e-01,8.548559592205109414e-01,9.321729990052827208e-01,9.379527837914720667e-01,9.568032260587762128e-01,9.025055506880207412e-01,9.104447784554797751e-01,8.990466894736616199e-01,9.717501875983095561e-01,9.843427468863210628e-01,9.329230750244634773e-01,8.454385209720914895e-01,7.797920538184232031e-01,7.478426897564093290e-01,6.224294258035631966e-01,6.576432570007522127e-01,6.215123373432547282e-01,6.741880280506509227e-01,5.136272342342103059e-01,6.309833629620411610e-01,9.109845034321910617e-01,9.053932218310948299e-01,9.098626170654395828e-01,9.198732828874377487e-01,9.085601895758660396e-01,9.103759908293009850e-01,9.211596010238198851e-01,9.079152778822446868e-01,7.255674600855281930e-01,7.246594367055985142e-01,7.417536844694685438e-01,8.900410406489567272e-01,8.992797535449792434e-01,9.041991025193970577e-01,8.795213960687836563e-01,8.978258377571104454e-01,8.900557484472841896e-01,8.949595020779650412e-01,9.222941038225430654e-01,9.207985507553915205e-01,9.299071974310203492e-01,9.355834242290086422e-01,9.225973448765352192e-01,9.133060142086851796e-01,9.205546191989396609e-01,9.527612265308210704e-01,9.536291976078017374e-01,9.440488530298620784e-01,9.509370323611742171e-01,9.474880529214774194e-01,9.490169485338165734e-01,9.218223570251022903e-01,9.218108621764090627e-01,9.269443960659851101e-01,9.344761288338567784e-01,9.324587499033294424e-01,9.271876528512064120e-01,9.295356591236785260e-01
5.124082398531906168e-01,5.007040379523322038e-01,5.705002445994080684e-01,1.000000000000000000e+00,4.615531643387948968e-01,4.238770764646180300e-01,3.438444323944459535e-01,5.364368335255917941e-01,5.602556240624579909e-01,5.592786072654417628e-01,5.293432397945839751e-01,5.366299929749430708e-01,5.343787425766597377e-01,5.645099442521384070e-01,5.612124014984498643e-01,5.697059904362267169e-01,4.934148617408253834e-01,5.017871063962549005e-01,5.072285015795026109e-01,5.210657830820444314e-01,5.211477389144449912e-01,5.124012075103555608e-01,4.981075370793858204e-01,4.871407409858254933e-01,4.908486519056213249e-01,5.352196758680574096e-01,5.410944641344939132e-01,5.473935024520134585e-01,5.597464635464830529e-01,5.681960735716850008e-01,5.621079489421587638e-01,5.591271941480810970e-01,5.462587633516160501e-01,5.448603923580388475e-01,4.638485449874458766e-01,4.569467611709097099e-01,4.518381175900672009e-01,4.830333215556502635e-01,4.865969101963278920e-01,4.845921779131943108e-01,4.650704429243798232e-01,4.685618834367701879e-01,4.647207961195437553e-01,4.751742505062994670e-01,4.762783738515562471e-01,4.944676663244499393e-01,4.947651341979872885e-01,4.640519132433500449e-01,4.805573446452509057e-01,4.690586332196263752e-01,4.212224114216410742e-01,3.935003905837806126e-01,4.079866672749368206e-01,4.317083569631824380e-01,3.706403575999567268e-01,4.144711072424271947e-01,3.416792808215599608e-01,3.397089283703593754e-01,4.545761259025483669e-01,4.508988612004359853e-01,4.473796559921275895e-01,4.114702289144506198e-01,4.091573232109050329e-01,4.327070280756853959e-01,5.762972801119603528e-01,5.853144105180032586e-01,5.724997147292536503e-01,6.022755072030236967e-01,5.912598442737206916e-01,6.074656826112290187e-01,5.715699406556449258e-01,5.979893325051612862e-01,5.840351391341758180e-01,6.938982726559607128e-01,7.012215039040892162e-01,6.892959197232613189e-01,6.718634719785017140e-01,7.120880281362776953e-01,7.266330614554117329e-01,7.054429970262243721e-01,6.093577547637335501e-01,5.579388068352663099e-01,5.979913676325265826e-01,6.934445404697064941e-01,6.502501418913830822e-01,6.407395655883278973e-01,6.770698237678213216e-01,6.583260597594763341e-01,6.681090593418466117e-01,6.216423977832077341e-01,6.230812025450657154e-01,6.048991611471610241e-01,6.570636739023356654e-01,6.441428170474403636e-01,6.588496804394305961e-01,5.973678232052088699e-01,5.801306658023477336e-01,6.359298863108677757e-01,4.159566533850019843e-01,3.503167366658632709e-01,3.183609374833021866e-01,2.023979024841620067e-01,2.359261447129724631e-01,2.004287871691218248e-01,2.481938628976387839e-01,9.200878466973338998e-02,2.057977563779598285e-01,5.226256121415667755e-01,5.090579436111856149e-01,5.304879835672933197e-01,5.630998302240453057e-01,5.792690525423149772e-01,5.861686627663338367e-01,5.263989916377223022e-01,4.951410432712286536e-01,3.000475721115227756e-01,3.004522339986026580e-01,3.160682501222112917e-01,4.611315503309413311e-01,4.715731884952943931e-01,4.758498685250663884e-01,4.507345176059778247e-01,4.713366401951456508e-01,4.627805794904903403e-01,4.680795091387265350e-01,4.957371865714108594e-01,4.952994317426580029e-01,5.112721812287442935e-01,5.191722092010861989e-01,4.989461825662665495e-01,4.895026211658964899e-01,4.989285623914040402e-01,5.476812058198092803e-01,5.497973103549211871e-01,5.314580909038645329e-01,5.374655706170661240e-01,5.369638972204009431e-01,5.557037681523757655e-01,5.035177625722881967e-01,5.119122226461887415e-01,5.112198883501171132e-01,5.397006135219061251e-01,5.228744991482935367e-01,5.466699736039455360e-01,5.409803038267266828e-01
9.419011160174548536e-01,9.371694135685061378e-01,8.892439743121216544e-01,4.615531643387948968e-01,1.000000000000000000e+00,9.154804426436754516e-01,8.646170436309950080e-01,9.111574799106645361e-01,8.838969263251102992e-01,8.812173025892586775e-01,9.126515257680227755e-01,9.058534425202008356e-01,9.094419428806852501e-01,8.822318513447796606e-01,8.872756398781824760e-01,8.787699317232056107e-01,9.528319245769734103e-01,9.455237191080099191e-01,9.396240183978961102e-01,9.205458589036501493e-01,9.232371278507554013e-01,9.305814327135886188e-01,9.437072661488631331e-01,9.512553707335386077e-01,9.518402514481038024e-01,9.174092954916820419e-01,9.105505437139521652e-01,9.040216469798549870e-01,8.906955501963194077e-01,8.821606738658985813e-01,8.894570477570544753e-01,8.943199560934596004e-01,9.100943591030969948e-01,9.093583229909062426e-01,9.737937963751089887e-01,9.822176030274339942e-01,9.693323330272743954e-01,9.652315440274580327e-01,9.590519505807761913e-01,9.578503852141463382e-01,9.685815991985009532e-01,9.646464950846267428e-01,9.901460913368408390e-01,9.782794824184766203e-01,9.802854443002191331e-01,9.643989754191487629e-01,9.631063260098756684e-01,9.959730667226165401e-01,9.793764120947292540e-01,9.897607955120190093e-01,9.555532986162712517e-01,9.315875443723766747e-01,9.436603758742475589e-01,9.680738844818939093e-01,9.090769358701535907e-01,9.528838890735208400e-01,8.787071473862368975e-01,8.754581948896262844e-01,9.928457357269643291e-01,9.871527499992849286e-01,9.827367167789878843e-01,9.493797239056732673e-01,9.441224574924258484e-01,9.711513070755656285e-01,8.730345853348292495e-01,8.600835109214126639e-01,8.721367239308958075e-01,8.456441363858100413e-01,8.622668684319975130e-01,8.426681345848665572e-01,8.668934054609490625e-01,8.403890420766730873e-01,8.510494792021690014e-01,4.331352025858572485e-01,4.581684664562098996e-01,3.943364811177600959e-01,3.650165195547991903e-01,4.343610612385790937e-01,4.550658752161342857e-01,4.135015544528438669e-01,8.288466883341419900e-01,8.583642009859862032e-01,8.240545525673461658e-01,7.022897255486535428e-01,7.561369897089986747e-01,7.715558502893005155e-01,7.399071111936819101e-01,7.634081748404455414e-01,7.518101644742954948e-01,8.258489866881383312e-01,8.291918461632095116e-01,8.487164137605240910e-01,7.930032074306854195e-01,8.025486075583656564e-01,7.898351572254318498e-01,8.611087013597530371e-01,8.767734659784707230e-01,8.221670838537828985e-01,9.499598434061038432e-01,8.868270728610493370e-01,8.540015410298738008e-01,7.323332250652282438e-01,7.678334642876946114e-01,7.316819844288648955e-01,7.849383188218963525e-01,6.241236083554194680e-01,7.417368078196266978e-01,8.785712486332074578e-01,8.876799752348366601e-01,8.691873899397493108e-01,8.507831992543295474e-01,8.308231164539199298e-01,8.282134310442652581e-01,8.857731710820959670e-01,9.124786157112186880e-01,8.363018332654401643e-01,8.351978871602020460e-01,8.524886587628335288e-01,9.649319456937808237e-01,9.555663903969052742e-01,9.588460228902140337e-01,9.612662644686025271e-01,9.493751818045442770e-01,9.530610668628821669e-01,9.512844678352307959e-01,9.432431809245972465e-01,9.401533227776308621e-01,9.195804818103155975e-01,9.134040686336599713e-01,9.338540182667545153e-01,9.371257783105833017e-01,9.292101692432411797e-01,8.910416676440506834e-01,8.893019567888909016e-01,9.040902596617462761e-01,9.024411007448198685e-01,8.998441797505576378e-01,8.797155346590075364e-01,9.213320565099266668e-01,9.061623680973951434e-01,9.149518221847445787e-01,8.842885330518923670e-01,9.034363572678349996e-01,8.706204329320890167e-01,8.783208280214469532e-01
8.657203365938880291e-01,9.200689185148722693e-01,8.289288164889203614e-01,4.238770764646180300e-01,9.154804426436754516e-01,1.000000000000000000e+00,9.186885840244867207e-01,8.358679246685229991e-01,8.106669173547965679e-01,8.066916532639476500e-01,8.345513797780823584e-01,8.288974471597756466e-01,8.325581450886949675e-01,8.105568599891201931e-01,8.159293749296475662e-01,8.085485717588070109e-01,8.705072886386711062e-01,8.646868308011896875e-01,8.595262907011487208e-01,8.412003811480884830e-01,8.445942455664817716e-01,8.503237081175256673e-01,8.613021702834448012e-01,8.673456684982630005e-01,8.686707507544673135e-01,8.443388175016517394e-01,8.378658416214109783e-01,8.321819823975686869e-01,8.201206766160069606e-01,8.126924457763994303e-01,8.198411011054391739e-01,8.254819981148526775e-01,8.416303345013057546e-01,8.389015187093475934e-01,8.900612778914057666e-01,9.006392815911268279e-01,8.900561447853323482e-01,8.818077502102166232e-01,8.757346608706005897e-01,8.740014675927743060e-01,8.847859059424889594e-01,8.804499540320852580e-01,9.056408488074272345e-01,8.945383098746747530e-01,8.974610336536924526e-01,8.877279881712326626e-01,8.855463209718728024e-01,9.116027112134270638e-01,8.998432637625176644e-01,9.061007624242414238e-01,9.022572831201081112e-01,9.073534031934946675e-01,9.013724857423623948e-01,9.102342604868868259e-01,9.035837844445750999e-01,9.187097202477209068e-01,8.954826251020221450e-01,8.982596151974813203e-01,9.163815386748135339e-01,9.119420136788624065e-01,9.100601677858802807e-01,9.274268985583353775e-01,9.389933891417027167e-01,9.214480678732481778e-01,8.040806561590126966e-01,7.904548983677626151e-01,8.006497712444480275e-01,7.790671664073773872e-01,7.976790937521168745e-01,7.777870432933271516e-01,7.933033435260132826e-01,7.697959652200496716e-01,7.780185422668596251e-01,3.624075996880653516e-01,3.872981585394925652e-01,3.246657313294936120e-01,2.951820409710644855e-01,3.651269028842440978e-01,3.864681625941679410e-01,3.444394556936699603e-01,7.594210931716209867e-01,7.793401482154489468e-01,7.498898850582647047e-01,6.335461168147739075e-01,6.847369768925610778e-01,7.000453489365100479e-01,6.723527045446398009e-01,6.949757971507067866e-01,6.839419246626381454e-01,7.611191348266915790e-01,7.671896979368559855e-01,7.857375524119927235e-01,7.328482943306025010e-01,7.396290337727471353e-01,7.291390040844517584e-01,8.020124122082986640e-01,8.137449132499958715e-01,7.663254717961621720e-01,8.996297215369106759e-01,8.721186717206038663e-01,8.442948184336086515e-01,7.773446904141387837e-01,8.090733531306198989e-01,7.747536132693597644e-01,8.138605762971602431e-01,6.670166617983659396e-01,7.751412910908336285e-01,7.954220646973823028e-01,8.036371004419406994e-01,7.865238567861586594e-01,7.720059085227697349e-01,7.532093946379099236e-01,7.517663412186604832e-01,8.034503174759501931e-01,8.280874867484088186e-01,8.629690418803039886e-01,8.666967819997726252e-01,8.765686899397757692e-01,8.821231997079054254e-01,8.712744471333401242e-01,8.743265228108769715e-01,8.821472123373126362e-01,8.652215499688468148e-01,8.701129383881536228e-01,8.674687963970830751e-01,8.602104107622530194e-01,8.567518993316607379e-01,8.373507521286873700e-01,8.322417125556772488e-01,8.505820040442095831e-01,8.528690190264556215e-01,8.456233441748758350e-01,8.145615501711612749e-01,8.131876796155393938e-01,8.248693738875092496e-01,8.249218165416338788e-01,8.215609084701220866e-01,8.034547560952711720e-01,8.379156822042117536e-01,8.230191996940877663e-01,8.322912891135287872e-01,8.042865916269493765e-01,8.219363233824638071e-01,7.905829629167667738e-01,7.979255339769061317e-01
8.067125849148513161e-01,8.428110187876967085e-01,7.590713386201113355e-01,3.438444323944459535e-01,8.646170436309950080e-01,9.186885840244867207e-01,1.000000000000000000e+00,7.758517697032224492e-01,7.487184328225298113e-01,7.458777886015679481e-01,7.773450666818164656e-01,7.704787071351946182e-01,7.740611307773531680e-01,7.473390153982948370e-01,7.525036892143759371e-01,7.442129090813496273e-01,8.182985741901946941e-01,8.104653721957589818e-01,8.044479552276018186e-01,7.854037760803542767e-01,7.879420627268666211e-01,7.955746079332077780e-01,8.095427781255407629e-01,8.187717767599176355e-01,8.181052942985558296e-01,7.825474472225282252e-01,7.756964860985272603e-01,7.693010111279053875e-01,7.561637238371095027e-01,7.478605360476522357e-01,7.551979870109535309e-01,7.603867317676653581e-01,7.765795117012606052e-01,7.751183756306884165e-01,8.466386869540428739e-01,8.578611619631764107e-01,8.531445854779132754e-01,8.311169943700869034e-01,8.251402583175527772e-01,8.248187449808888072e-01,8.421839727926584418e-01,8.372239251204449673e-01,8.566998056754080437e-01,8.437423995284855094e-01,8.450693694491562269e-01,8.295654418225308913e-01,8.280088327146286620e-01,8.607920996417658399e-01,8.442970297987806294e-01,8.545084172923959054e-01,8.813704705714793253e-01,9.069414328551249627e-01,8.900000871274207359e-01,8.803583035124123990e-01,9.242962226578865792e-01,8.993436554576732522e-01,9.464007559514197032e-01,9.541809851864656578e-01,8.694989637844868779e-01,8.690284299237867049e-01,8.699998332341216667e-01,9.083798692956251974e-01,9.185587397572739787e-01,8.874491279720060355e-01,7.387955728288231327e-01,7.255276311864173877e-01,7.372114340253761444e-01,7.119377059473525060e-01,7.295312489576927240e-01,7.095820802098783409e-01,7.315995125064453930e-01,7.054718621408333501e-01,7.157711167293805410e-01,2.977677912297808094e-01,3.227982783452776339e-01,2.590339709067756013e-01,2.296935390676060340e-01,2.991167775110248339e-01,3.199172426669407709e-01,2.782712933009262590e-01,6.941419473578545052e-01,7.237110386635778880e-01,6.886720275975071193e-01,5.673461052831524354e-01,6.208603853168246367e-01,6.362883466128663734e-01,6.053319271763145659e-01,6.286809740541809965e-01,6.171886970205788803e-01,6.926659586398220547e-01,6.972193153519963271e-01,7.165169311043018130e-01,6.615792177515446015e-01,6.699260651271699007e-01,6.581247895084743060e-01,7.310262030788634569e-01,7.449651339846754539e-01,6.933424554096994097e-01,8.828183635634909709e-01,9.033522230940039810e-01,8.903688175662696214e-01,8.583552467734558711e-01,8.903704351786723148e-01,8.559603658196421883e-01,8.924161754392903045e-01,7.479230959956613134e-01,8.558140508125107182e-01,7.474973859276086152e-01,7.588040586034122681e-01,7.374845037532253844e-01,7.160904518088503368e-01,6.958575095176418035e-01,6.929957448026995426e-01,7.531925848026880255e-01,7.843682394496396260e-01,9.358980470482076708e-01,9.423707331633593975e-01,9.441034735070337192e-01,8.422317369774665607e-01,8.288540667985986321e-01,8.291408394381245550e-01,8.476900571348525704e-01,8.242677900345928288e-01,8.321363032352427913e-01,8.275403730399416569e-01,8.097255315623472782e-01,8.072926160064486378e-01,7.860108619489483139e-01,7.791324560760970463e-01,8.010703160513105159e-01,8.066829485192342775e-01,7.972043462433606731e-01,7.556692965403466467e-01,7.539207370891851667e-01,7.690798306115649297e-01,7.671136589458711352e-01,7.646406094180551172e-01,7.443494999598441186e-01,7.893297956336169374e-01,7.742253122439584079e-01,7.820037846996030773e-01,7.498183578226927937e-01,7.696148987114976858e-01,7.363383138996175692e-01,7.441510448086633422e-01
9.690932105987485334e-01,9.017441907543874979e-01,9.582089026988468428e-01,5.364368335255917941e-01,9.111574799106645361e-01,8.358679246685229991e-01,7.758517697032224492e-01,1.000000000000000000e+00,9.725995996985280501e-01,9.700112376178234852e-01,9.904303944438869189e-01,9.916255329432860366e-01,9.941332322250785447e-01,9.701742870773123473e-01,9.745708852238547104e-01,9.657605572383014536e-01,9.547231935898449207e-01,9.633580250565035863e-01,9.694051816384028353e-01,9.841751609726583361e-01,9.847097311884891457e-01,9.759081528030435493e-01,9.611334510015090427e-01,9.500317409912336641e-01,9.530964978915736907e-01,9.901488478115862968e-01,9.922671794614891239e-01,9.883366892534358739e-01,9.766526908506181215e-01,9.680247102193417774e-01,9.743238851795513744e-01,9.766284271738746581e-01,9.812789374206715154e-01,9.862876012128592995e-01,9.237038650449634902e-01,9.142784517918258747e-01,9.127709862487445314e-01,9.424351643793271727e-01,9.474576616695147280e-01,9.462895033143670087e-01,9.262258079533266519e-01,9.304101379310009134e-01,9.183580203270651499e-01,9.311083083358783208e-01,9.304031530109140302e-01,9.461477152157063975e-01,9.478146077166185179e-01,9.148896955886984816e-01,9.315524146627812696e-01,9.211196090960641625e-01,8.803585072339715767e-01,8.503728306857610830e-01,8.671411255090886172e-01,8.883838417051200809e-01,8.259534139766615546e-01,8.688582743703547884e-01,7.930450754447466721e-01,7.888051080582669794e-01,9.057809717671585492e-01,9.048729229483003511e-01,9.026588999733280438e-01,8.627319974352876120e-01,8.556637115990174403e-01,8.854009953807699951e-01,9.593381021344801196e-01,9.476902991552091926e-01,9.603816366440585117e-01,9.317992688478975438e-01,9.451606496051742079e-01,9.276422016066624421e-01,9.557353078570207661e-01,9.288823790943857572e-01,9.398919537445165062e-01,5.219063931987557581e-01,5.469330051193246334e-01,4.831664385899150371e-01,4.538365207495846931e-01,5.232030151287472286e-01,5.439006543042139707e-01,5.023440249797812562e-01,9.170958562992644891e-01,9.426993891548849369e-01,9.126702991263538900e-01,7.910124140465994991e-01,8.449782556311256076e-01,8.603981961862143812e-01,8.283070719941717508e-01,8.519049938834318825e-01,8.402301786594050803e-01,9.115918745352487029e-01,9.125894799825438053e-01,9.314252696998042147e-01,8.768127980057101034e-01,8.879404770452870022e-01,8.741541561350443246e-01,9.373960993681581533e-01,9.549146050328075619e-01,9.002649342283567391e-01,8.756761431075081870e-01,8.109447897366995894e-01,7.802130708401577852e-01,6.450031989640467867e-01,6.808044603071983225e-01,6.447313645698553586e-01,7.004550122418939928e-01,5.381435618682066657e-01,6.569834853063056812e-01,9.457151597760891093e-01,9.439528969926227475e-01,9.410296549798173871e-01,9.356719854420222360e-01,9.173383417635065928e-01,9.157486423188104796e-01,9.563188820381083310e-01,9.496808868974248030e-01,7.506827642444517945e-01,7.486074920316856396e-01,7.667467539685527411e-01,9.231559911737428070e-01,9.347379731471476827e-01,9.383553693693588160e-01,9.131959443125411413e-01,9.348871460139014378e-01,9.262230643747259018e-01,9.315883944795708693e-01,9.590812424549907123e-01,9.588604036465304681e-01,9.716193534926058639e-01,9.772419940792181903e-01,9.622383758267338827e-01,9.527189926072863191e-01,9.612632064463684234e-01,9.786608981694151499e-01,9.773171409546590471e-01,9.828999822511190754e-01,9.873898573970585346e-01,9.831400723337586633e-01,9.675737211880638400e-01,9.634598955206594706e-01,9.627751936088423390e-01,9.687006256705449347e-01,9.647981088730603894e-01,9.722118662280886392e-01,9.522366868598811651e-01,9.582691033329930885e-01
